,yt_id,imdb_id,length,face_ratio,avg_num_faces,res,cuts,avg_len_cuts,var_len_cuts,avg_bright,var_bright,title,budget,year,genres,release_date,runtime,revenue,vote_average,vote_count,yt.publishdate,yt.likes,yt.dislikes,yt.favorites,yt.views,yt.num_comments,yt.title,genre.Drama,genre.Adventure,genre.Fantasy,genre.Mystery,genre.Animation,genre.Science_Fiction,genre.Horror,genre.History,genre.War,genre.Crime,genre.TV_Movie,genre.Family,genre.Documentary,genre.Thriller,genre.Action,genre.Western,genre.Romance,genre.Comedy,genre.Music,res_multiplied,warmth_avg,saturation_scaled_warmth_avg,meanS_avg,stdS_avg,Hs_avg,Rs_avg,meanV_avg,stdV_avg,pleasure_avg,arousal_avg,dominance_avg,warmth_var,saturation_scaled_warmth_var,meanS_var,stdS_var,Hs_var,Rs_var,meanV_var,stdV_var,pleasure_var,arousal_var,dominance_var,black_avg,blue_avg,brown_avg,grey_avg,green_avg,orange_avg,pink_avg,purple_avg,red_avg,white_avg,yellow_avg,colorfulness_avg,colorfulness_var,time_to_first_face,Average_Scene2Scene_Similarity,Variance_Scene2Scene_Similarity,Average_Scenes_Similarity,Variance_Scenes_Similarity,angry,disgust,fear,happy,sad,surprise,neutral
127,EgdxIlSuB70,tt4052882,153.83,0.11141304347826086,1.0487804878048779,"[720, 1280]",83,1.8532289156626505,2.7956888372024684,22.24484815618221,222.93189642391303,The Shallows,17000000.0,2016.0,"[{'id': 27, 'name': 'Horror'}, {'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",2016-06-24,86.0,119100758.0,6.3,3202.0,2016-05-04 13:00:01,73951,8075,0,22156254,10838,THE SHALLOWS - Official Trailer #2 (HD),1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,921600,0.12934478475604766,-0.1319392264648573,0.34530158058189264,0.27712359858992924,0.7219677888094315,0.7407053988507245,0.2743062036122492,0.20838285434852016,67.63559519621941,74.51504722457787,-24.983933284571467,0.22334512296327044,0.06072374684110024,0.02783496948147076,0.009312522676341905,0.12853869845541552,0.04769980443162097,0.02822961088726645,0.008631812603221293,1085.682726310911,980.0969913042508,1046.7207554537342,0.4720773405698779,0.02620352781546811,0.07403120759837177,0.017388059701492542,0.3462035278154681,0.0014016282225237453,0.00018046132971506103,0.0005875169606512888,0.0016607869742198105,0.03030936227951153,0.029773405698778836,0.5244109376496311,0.033071791952930515,2085.0,0.7111894,0.0036306414,0.7627888386508068,0.0572579427520775,0.07992530712964266,0.018063719030802314,0.1919494577825891,0.1592587810251868,0.266138375135367,0.0014349879877965238,0.28322936579335545
128,z4l3-_yub5A,tt4341582,144.24,0.3623188405797101,1.536,"[534, 1280]",101,1.427960396039604,0.9631801584158416,29.12174667437825,437.97389200176076,Queen of Katwe,15000000.0,2016.0,"[{'id': 18, 'name': 'Drama'}]",2016-09-23,124.0,10367161.0,7.1,232.0,2016-05-10 16:02:06,16808,600,0,3032509,1765,Queen of Katwe - Official Trailer,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,683520,0.4036572947195845,0.13233333144109094,0.3588846152212396,0.17965703438574612,0.3584739505941014,0.6850636730358786,0.3515082071283746,0.1803211962081394,81.98129595814905,82.69606990234766,-38.83730593942585,0.16063798014198133,0.03384180041498488,0.029256006859451383,0.0056238393802496974,0.09876330671376876,0.06485106950726974,0.045775036136437235,0.00589620156776694,1273.0649019943241,681.5660393176192,2292.350621622617,0.3937380607814761,0.013380607814761214,0.2524312590448625,0.048285094066570194,0.13545441389290885,0.012901591895803186,0.0011953690303907385,0.0027800289435600573,0.016562952243125904,0.08916497829232997,0.033949348769898705,0.32696513564086144,0.04282437560190802,9593.0,0.7246623000000001,0.00392493,0.7727200009074866,0.05020621330337786,0.10223705245807524,3.614197185957532e-05,0.1892667220226467,0.12171338730301373,0.1946855053409428,0.01018541304345504,0.3818757732481715
129,PJ-oDmXJv8M,tt4519312,123.83,0.05594405594405594,1.3125,"[720, 1280]",77,1.6080519480519484,1.0374606288448394,22.964073944890128,234.51126992893361,Against the Wild II: Survive the Serengeti,107953.0,2016.0,"[{'id': 12, 'name': 'Adventure'}]",2016-02-26,91.0,0.0,5.6,9.0,2016-05-11 04:27:38,43,8,0,21273,2,Against the Wild 2 Survive the Serengeti | Official Trailer HD US(2016),0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,921600,0.7809144677889212,0.3678376656173893,0.4801265433658254,0.1847694207603532,0.4978423963075216,0.9336124978338264,0.31269831313306296,0.17637637540647047,81.95436727858524,98.17816278813991,-21.422607146536254,0.05811915952780267,0.050389738443474,0.06293078246784597,0.006752995982549507,0.4410778314398366,0.00779509580846152,0.033348359685325006,0.0052566636744839435,1617.5887165175568,2155.8745678042515,1051.332074354178,0.3388883071553229,0.008788830715532287,0.4146003490401397,0.055631762652705065,0.013811518324607329,0.04835253054101222,0.008043630017452006,0.025411867364746942,0.0335759162303665,0.0320174520069808,0.02072949389179756,0.34314708849836484,0.06525962905950264,44915.0,0.6741261,0.0050742356,0.7398175589243571,0.07008195106552857,0.1155457852882653,0.0002866240107498446,0.028512121531103832,0.10566838922298433,0.2430052942704303,0.044227692660543376,0.4627540983935534
130,AX1BTiHzq-I,tt3531824,144.52,0.3786127167630058,1.2748091603053435,"[720, 1280]",131,1.1031984732824427,0.5172892987668819,14.78932178932179,83.78585591980513,Nerve,19000000.0,2016.0,"[{'id': 9648, 'name': 'Mystery'}, {'id': 12, 'name': 'Adventure'}, {'id': 80, 'name': 'Crime'}]",2016-06-27,96.0,85241496.0,7.1,4761.0,2016-05-11 16:27:17,176937,9770,0,34693146,12411,"Nerve Official Trailer #1 (2016) - Emma Roberts, Dave Franco Movie HD",0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,921600,0.4705374169698416,0.09068827134672157,0.4463484404423945,0.3332932490824178,0.7169201816426435,0.6523831218483048,0.21474932905787167,0.2303564700252812,62.82529195655089,85.26724584971114,-5.1963872313161374,0.17502156006946587,0.09404141227319356,0.03015763276742605,0.006999818144180527,0.4075845485029085,0.06266800479449522,0.013278669641754035,0.007098365685773658,551.9316256835117,845.2184617869583,625.9431796503587,0.5856406926406926,0.04693506493506494,0.14160894660894666,0.014425685425685425,0.07733621933621934,0.02095382395382396,0.00784848484848485,0.02201154401154401,0.05406060606060607,0.013782106782106784,0.015275613275613276,0.25280499500655,0.030498182417957983,2085.0,0.7378373,0.0025474494,0.7864452951638273,0.03500350133934647,0.11681729332707018,0.002385510876892174,0.1679448777812756,0.08142560790152334,0.2720175116275295,0.011339208997512869,0.3480699894914877
131,ZQTqu1_iQkw,tt4853102,85.1,0.10784313725490197,1.0,"[720, 1280]",54,1.5755925925925924,1.5256923591893785,19.059313725490195,169.96362091182718,Batman: The Killing Joke,3500000.0,2016.0,"[{'id': 28, 'name': 'Action'}, {'id': 16, 'name': 'Animation'}, {'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}]",2016-07-21,72.0,3775000.0,6.3,914.0,2016-05-11 23:03:09,7857,83,0,442777,771,Batman: The Killing Joke - Official Trailer,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,921600,0.2286569930179202,0.09894031357990564,0.4641689056288281,0.19457794090886926,1.2203029423612326,0.7211555170950197,0.28660502828731405,0.1478481534584703,76.46803033293014,93.67397004732288,-17.667871782769094,0.4308593454584586,0.21163323368057074,0.09967997534970607,0.007228379686002232,0.3915195496684996,0.08759250068733551,0.030085422888901755,0.005388385469032933,1813.019062855276,3217.2658247824957,883.8356884658231,0.5115563725490196,0.03453431372549018,0.032289215686274506,0.07755882352941176,0.07465931372549019,0.0005661764705882352,0.004889705882352942,0.033686274509803917,0.19654656862745096,0.02665441176470588,0.006946078431372549,0.2346112613044773,0.03637465464659328,27110.0,0.6880940999999999,0.011122211000000002,0.7409105466471778,0.0939781111547604,0.25202022973305954,0.026260771606857275,0.14992685927750748,0.2788633665643374,0.17979489750331368,0.0767019213911233,0.0364319517080168
132,mUULFJ_I048,tt2513074,126.85,0.4375,2.0150375939849625,"[720, 1280]",75,1.6911599999999998,1.8871311091891887,21.751397566589933,191.57107123695462,Billy Lynn's Long Halftime Walk,40000000.0,2016.0,"[{'id': 18, 'name': 'Drama'}, {'id': 10752, 'name': 'War'}]",2016-11-10,113.0,30930984.0,5.9,318.0,2016-05-12 13:17:55,12583,1207,0,3422381,1780,Billy Lynn's Long Halftime Walk Official Trailer #1 (2016) - Vin Diesel Movie HD,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,921600,0.4246347288043166,0.1813113836527669,0.4317736156854235,0.2860328507602089,1.026619197245077,0.6445222927302602,0.27155356750733234,0.2086408287457541,72.00235004286738,87.52767271132444,-17.394354342990457,0.14748091935662555,0.0591601487292429,0.02981565152817392,0.007719869229837624,0.5674558993041539,0.05989331157289207,0.0235246075458285,0.0041612259499709545,637.1941028299252,618.3680489622548,1378.3487496983014,0.5144523026315789,0.03999835526315789,0.14216776315789473,0.09623684210526316,0.06523355263157894,0.001713815789473684,0.015600328947368418,0.01816282894736842,0.05896217105263159,0.0390625,0.008299342105263159,0.30410088217910736,0.04522216434424707,7090.0,0.70925397,0.0032967142999999997,0.7643993535599152,0.045204646136666485,0.09235642212685052,0.0005718409541081202,0.13886050602285951,0.10759226399204568,0.3835118603290233,0.023344802266234588,0.25376230805361344
133,JQoqsKoJVDw,tt2582782,161.47,0.248062015503876,1.0520833333333333,"[534, 1280]",109,1.4812201834862386,0.7934360806999662,37.30534745543787,330.2416225601221,Hell or High Water,12000000.0,2016.0,"[{'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}, {'id': 37, 'name': 'Western'}]",2016-08-12,102.0,37589296.0,7.3,2540.0,2016-05-12 18:05:37,9966,381,0,6020663,1079,HELL OR HIGH WATER - Official Trailer HD,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,683520,0.3428524813898521,0.15372108110576554,0.3574971730165297,0.16765306659321835,0.3887580486094985,0.8450571964554757,0.4439243618319312,0.20870684826666672,98.16408287055565,89.78928827434322,-56.860772004879436,0.19924505382006924,0.04536597560956618,0.01917712355593447,0.003208430453530793,0.09810139208617268,0.028750389675918905,0.04206663982806109,0.006617321449936411,1400.8347440260725,758.5502478394191,1646.5059977609824,0.2598604651162791,0.034085271317829464,0.2348242894056848,0.04205297157622739,0.22170155038759687,0.012675710594315246,0.0010981912144702843,0.0020723514211886305,0.010321705426356593,0.04468604651162792,0.13649224806201551,0.3801392604854657,0.039983010459483916,417.0,0.7004379,0.007495159,0.7526137552478097,0.08051552626504085,0.1466297671746118,0.0009272357918855338,0.22044838885246845,0.07410734913379091,0.23711796970538646,0.013049657201498756,0.3077196298238777
134,DBfsgcswlYQ,tt2140479,130.15,0.3108974358974359,1.2371134020618555,"[544, 1280]",79,1.6472278481012657,2.849184537163259,15.79102564102564,102.84634457132051,The Accountant,44000000.0,2016.0,"[{'id': 80, 'name': 'Crime'}, {'id': 53, 'name': 'Thriller'}, {'id': 18, 'name': 'Drama'}]",2016-10-13,128.0,155160045.0,6.9,3488.0,2016-05-13 00:01:57,34977,1150,0,10834333,4087,The Accountant Official Trailer #1 (2016) - Ben Affleck Movie HD,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,696320,-0.22554923771111304,-0.19539832260821105,0.3836392111641891,0.15489247109332085,0.8512566171783482,0.7547574038346241,0.1993541488216498,0.1149580030852348,56.598522231480295,74.45574477247236,-7.329874410637902,0.4216604782877626,0.08184074379887513,0.04507377631411392,0.002577486556938997,0.2158144546913933,0.07760243726538275,0.012763311611785528,0.0023960929328923192,596.4811765607583,1207.7850344298433,684.1826261372378,0.7069358974358975,0.11383814102564102,0.05984294871794873,0.0698076923076923,0.03206410256410256,0.0001907051282051282,0.0009262820512820514,0.0014375,0.0008301282051282053,0.01321794871794872,0.0008189102564102567,0.1444674936730896,0.025797865368849898,14181.0,0.7164229,0.002927355,0.7715576060116291,0.045075859259215735,0.14500271038262172,0.0004530778043058537,0.17521311493024486,0.08829391702385796,0.2419543735275368,0.0073165086709443125,0.3417663033118801
135,76yBTNDB6vU,tt4160708,158.04,0.2380952380952381,1.1666666666666667,"[720, 1280]",87,1.8164597701149423,4.625775344292968,8.479282132488784,57.802962948099356,Don't Breathe,9900000.0,2016.0,"[{'id': 80, 'name': 'Crime'}, {'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}]",2016-06-08,89.0,159047649.0,6.9,3840.0,2016-05-13 16:00:00,82708,3107,0,26220062,10787,DON'T BREATHE - Official Trailer (HD),0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,921600,0.4070935477547161,-0.06583567583720522,0.3022336820867438,0.28552704221618364,0.6685089147040649,0.6471529203796421,0.10810245458576703,0.13645337862177426,35.97593644943203,54.78725239427668,3.71201275955664,0.16136916981885666,0.03833259801923862,0.03182323633113245,0.016351424521398702,0.2244779515629868,0.06357238819510114,0.0072960976889021876,0.008420794536757885,354.4022437972476,825.307229509632,440.4714743155335,0.8339973579920741,0.005284015852047554,0.045710700132100386,0.02010039630118891,0.06079788639365918,0.006480845442536328,0.0017780713342140028,0.0018203434610303832,0.008549537648612944,0.010276089828269486,0.0050660501981505965,0.12991051245858212,0.02604953668095847,1251.0,0.73249435,0.0029209277,0.7825357557713299,0.04314858671412085,0.103608236546085,0.0006362398031398436,0.1557854713911879,0.07882061119994735,0.3610826179098168,0.04021066021843914,0.2598561608530338
136,g3uULkvZh1w,tt2547584,145.71,0.2636103151862464,1.2065217391304348,"[534, 1280]",93,1.5665053763440862,1.392470404862085,27.103922129974237,207.11147659416358,The Light Between Oceans,20000000.0,2016.0,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",2016-09-02,133.0,25956113.0,7.1,871.0,2016-05-13 17:24:47,4460,76,0,1237308,336,"The Light Between Oceans TRAILER 1 (2016) - Alicia Vikander, Michael Fassbender Movie HD",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,683520,0.4262874386042255,0.15483450501900964,0.3221496738582134,0.14699172780799247,0.4046421952816324,0.7959447820180934,0.3192016045313297,0.16746399673485782,74.23611902073323,74.52178693850826,-35.57385757134148,0.28302810796439953,0.05660412434346656,0.025353332005216098,0.003862545748606644,0.2198284005834831,0.046955778339709424,0.022982539672761662,0.004381515959258038,712.8299264792515,640.9688553150745,1157.714502441753,0.3983409742120344,0.012468481375358165,0.3101590257879656,0.12765759312320918,0.10717621776504298,0.0031876790830945565,0.00010888252148997137,0.0013467048710601721,0.0031676217765042986,0.019593123209169054,0.01666045845272206,0.2610172181132242,0.04202887593712554,8759.0,0.69851667,0.004371880999999999,0.7540835391034136,0.05376987306662124,0.049006722891470914,3.08743517460997e-05,0.20748715421100392,0.12796010974392488,0.2664185026445811,0.015167580038879969,0.3339290657972768
137,ELKsrUssyQE,tt4193394,137.69,0.4151515151515152,1.4817518248175183,"[720, 1280]",80,1.7209749999999997,0.9157473411392404,16.108149045743716,247.8073911486877,Indignation,0.0,2016.0,"[{'id': 18, 'name': 'Drama'}]",2016-07-29,110.0,3924527.0,6.4,163.0,2016-05-13 17:39:02,37880,921,0,5938072,1316,"Indignation Official Trailer #1 (2016) - Logan Lerman, Sarah Gadon Movie HD",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,921600,0.5561363625220542,0.1883194634799829,0.39159253768150254,0.1934609257381382,0.5952739332774061,0.6422044674783072,0.20224034857485187,0.14982127015639946,57.55253069567746,75.90075782011192,-7.240228478995683,0.1351976826934561,0.05508208770037065,0.06273855063325871,0.009193375043492276,0.4735852326040075,0.09362367108674544,0.028671391653305376,0.002603353134459284,952.4555831313704,1485.3171896636984,1707.06677702396,0.6266136363636364,0.01025,0.16146818181818182,0.08732575757575757,0.06319393939393939,0.0012151515151515152,0.008201515151515152,0.0066666666666666645,0.004374242424242425,0.029263636363636363,0.0013212121212121213,0.2242616036150212,0.04262530685159807,12095.0,0.7140446,0.004923468,0.7664855466439173,0.06188989852200641,0.06775707032594565,0.0010123019734866092,0.08261492177425189,0.05046445288057494,0.22102961570822613,0.00629756711941876,0.570824071691088
138,gt27uI1z-i0,tt4919484,150.12,0.41504178272980496,1.4496644295302012,"[720, 1280]",70,2.144357142857144,5.2416692474120055,29.4709641567102,195.0641233336232,Little Men,0.0,2016.0,"[{'id': 18, 'name': 'Drama'}]",2016-08-05,85.0,0.0,6.5,83.0,2016-05-13 18:47:09,8075,224,0,1216072,228,"Little Men Official Trailer 1 (2016) - Greg Kinnear, Alfred Molina Movie HD",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,921600,0.20091150051248294,0.10160424822703204,0.394600711476978,0.20559474835464966,0.4818206050944971,0.6215838710751757,0.4029554793127748,0.1897317926598162,93.03711649894122,92.22753949565248,-45.893353834294345,0.24938001792664605,0.1094766071644394,0.0669041612939182,0.00249189203519156,0.2289269157284525,0.08533199372519612,0.05101574788519656,0.002992935006518269,2573.971780496727,2845.638611170645,1105.4336389043203,0.3457566063977747,0.07570931849791378,0.11253546592489568,0.1869374130737135,0.10121835883171072,0.035969401947148816,0.004215577190542421,0.0066731571627260105,0.058115438108484,0.014705146036161338,0.05796940194714883,1.3949160544076708e-05,9.16062980351538e-09,7507.0,0.7144471,0.005054143,0.7625889553539995,0.0599883712025839,0.0757401428461572,0.005696870783618328,0.1536008636021254,0.17947885997154436,0.2520258569897267,0.0067670195656730795,0.3266903868017092
139,WVAcTZKTgmc,tt1700841,137.49,0.1398176291793313,1.2826086956521738,"[720, 1280]",86,1.5984883720930232,1.7859842292749657,20.350424757281555,225.07807569206062,Sausage Party,19000000.0,2016.0,"[{'id': 12, 'name': 'Adventure'}, {'id': 16, 'name': 'Animation'}, {'id': 35, 'name': 'Comedy'}, {'id': 14, 'name': 'Fantasy'}]",2016-07-11,89.0,140705322.0,5.6,4365.0,2016-05-19 17:17:23,53373,6338,0,12169913,7098,"Sausage Party Official Trailer #1 (2016) - Seth Rogen, James Franco Animated Movie HD",0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,921600,0.5840436265614106,0.2498142896521337,0.4450476613484608,0.26351201498299576,0.9571575270410316,0.6933532944022044,0.28997701704172124,0.18762287691909715,75.9886299501395,91.01497538346256,-19.881656736651173,0.22164164827086053,0.08290408085683956,0.06988851058573575,0.008678558069397518,0.6990587613697892,0.05780859418657736,0.03535212192884523,0.004345299199008564,1781.7231454238038,2429.5426722152506,1044.4236851337778,0.4237207890743551,0.057159332321699535,0.13209408194233688,0.05722458270106221,0.0845235204855842,0.030247344461305007,0.0276206373292868,0.034230652503793625,0.1395204855842185,0.006098634294385433,0.007465857359635813,0.2387802350014187,0.03771399386941179,1668.0,0.69974744,0.010139239,0.7514667565795197,0.08375318262064023,0.10114237709973577,0.010345887389736562,0.2803744124778639,0.1849918335804191,0.1440085242217536,0.037031563173415584,0.2421053903154953
140,6pNpHOCRhkA,tt5164412,151.81,0.23626373626373626,1.6162790697674418,"[720, 1280]",106,1.4320094339622642,1.4167548856244383,15.74197090310184,135.38480303374953,The Land,0.0,2016.0,"[{'id': 18, 'name': 'Drama'}]",2016-07-29,102.0,0.0,6.6,13.0,2016-05-19 23:12:47,5528,176,0,678664,615,The Land - Official Trailer I HD I IFC Films,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,921600,0.15520438514721333,-0.08351721747938932,0.3237736152821171,0.2730146153479768,0.7875563351589082,0.6402309377642488,0.2050939247427069,0.19985020557087224,54.249975875806044,65.7500378890749,-13.327275608115842,0.1955874936714003,0.04943301970462969,0.021818006093527586,0.0080354353344636,0.22097593872385154,0.06642246594803926,0.021431784348447714,0.007771629405760405,873.9678921288322,818.4199662513838,723.0287697689407,0.6715604395604395,0.07767445054945055,0.08253571428571428,0.04711675824175825,0.07325412087912088,0.004968406593406594,0.002788461538461539,0.003130494505494505,0.0104478021978022,0.02313049450549451,0.0033104395604395607,0.22108061845670726,0.03349520663638104,10417.0,0.73613137,0.003743502,0.7821216858782858,0.04880254548493723,0.09413119057653256,0.0009083182704372447,0.1443525381293846,0.13806555867482248,0.26550203340150685,0.030152825222518744,0.3268875388851039
141,Xg2TSp5tJy4,tt3958780,125.6,0.5780730897009967,1.4252873563218391,"[690, 1280]",94,1.3359787234042553,0.7511073328757722,16.317502490866822,98.53570352781773,Equity,0.0,2016.0,"[{'id': 18, 'name': 'Drama'}]",2016-07-29,100.0,1605463.0,5.8,66.0,2016-05-20 14:56:24,385,112,0,429942,81,Equity | Official Trailer HD (2016),1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,883200,0.284337952091252,0.07687709987569384,0.4068426077521504,0.19765688312187368,0.7828200642357452,0.7329721708967173,0.2143807215800038,0.15231504508127386,60.5441582568973,79.19371502697831,-8.348627049629256,0.3124186069331349,0.07351469698866607,0.03100312134325386,0.00471471159782886,0.4669596490432107,0.06494100382911798,0.013231505500787034,0.0037655735354222295,544.3372963667375,853.9391346138542,643.8922577005079,0.5737126245847176,0.061086378737541525,0.19531063122923584,0.08856644518272425,0.052313953488372096,0.00020265780730897013,0.0010332225913621265,0.003079734219269103,0.009058139534883722,0.014614617940199337,0.0009019933554817275,0.3489125503956097,0.039502472456997256,8342.0,0.7211189,0.005992645,0.7744299278904995,0.06793917813013138,0.11737478368806895,0.0022310310445627407,0.12935074646781966,0.15872537061911995,0.3445186272775108,0.020433138682762173,0.22736630375682046
